dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0020,FOUR_IMU_record_32_IMU2_seg0020_c0002,1604.970671892166,1605.3110418319702,0.3403699398043045,11,796,807,330.8368582473546,300.31741052519135,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0020,FOUR_IMU_record_32_IMU2_seg0020_c0003,1611.9092237949371,1612.3121848106382,0.40296101570106657,13,997,1010,341.79215031820814,300.31741052519135,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0020,FOUR_IMU_record_32_IMU2_seg0020_c0004,1632.4430708885193,1632.9842989444733,0.5412280559539795,17,1595,1612,556.1445823640212,300.31741052519135,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0021,FOUR_IMU_record_32_IMU2_seg0021_c0001,1644.4936888217926,1646.8368690013888,2.3431801795961746,69,187,256,698.9645732733936,298.3659897731088,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0024,FOUR_IMU_record_32_IMU2_seg0024_c0001,34.02094793319702,34.39436101913452,0.3734130859375,12,682,694,336.1260905387913,269.84658321273355,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0025,FOUR_IMU_record_32_IMU2_seg0025_c0001,41.64071202278137,42.04843711853027,0.40772509574890137,13,25,38,280.1923305978713,252.91622026335182,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0025,FOUR_IMU_record_32_IMU2_seg0025_c0002,45.59320902824402,46.134352922439575,0.5411438941955566,17,140,157,268.89604849906584,252.91622026335182,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0025,FOUR_IMU_record_32_IMU2_seg0025_c0003,54.19292497634888,55.24836206436157,1.0554370880126953,31,390,421,411.7860461014308,252.91622026335182,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0026,FOUR_IMU_record_32_IMU2_seg0026_c0001,98.61549997329712,99.09886693954468,0.4833669662475586,15,801,816,318.03223191815425,281.46087753064216,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0026,FOUR_IMU_record_32_IMU2_seg0026_c0002,100.99369311332704,101.49110412597656,0.4974110126495219,15,870,885,315.71401311472613,281.46087753064216,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0029,FOUR_IMU_record_32_IMU2_seg0029_c0001,216.8557660579681,217.19197297096247,0.33620691299435634,11,721,732,351.2971686825205,275.48120936154413,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0029,FOUR_IMU_record_32_IMU2_seg0029_c0002,238.34543395042417,238.6471829414368,0.3017489910126301,10,1344,1354,333.3093167022488,275.48120936154413,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0029,FOUR_IMU_record_32_IMU2_seg0029_c0003,257.7978699207306,258.54306006431574,0.7451901435851482,22,1908,1930,378.97905721778295,275.48120936154413,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0029,FOUR_IMU_record_32_IMU2_seg0029_c0004,322.49890208244324,323.03592705726624,0.537024974822998,17,3783,3800,313.25595192746505,275.48120936154413,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0029,FOUR_IMU_record_32_IMU2_seg0029_c0005,348.14612793922424,348.66042709350586,0.5142991542816162,16,4527,4543,321.88836042103065,275.48120936154413,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0029,FOUR_IMU_record_32_IMU2_seg0029_c0006,352.7347340583801,353.23993492126465,0.5052008628845215,16,4660,4676,298.2381675519201,275.48120936154413,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0031,FOUR_IMU_record_32_IMU2_seg0031_c0001,410.9447209835053,411.7741439342499,0.8294229507445721,25,208,233,252.68145781879045,225.113436472264,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0031,FOUR_IMU_record_32_IMU2_seg0031_c0002,412.5243239402772,413.0221860408783,0.4978621006010826,15,254,269,281.3198290484745,225.113436472264,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0032,FOUR_IMU_record_32_IMU2_seg0032_c0001,440.7953119277954,441.216313123703,0.4210011959075928,13,398,411,413.10896396928524,287.008902965196,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0033,FOUR_IMU_record_32_IMU2_seg0033_c0001,466.05508494377136,466.5573060512542,0.5022211074828533,15,52,67,307.74601082104823,271.8416255637577,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0033,FOUR_IMU_record_32_IMU2_seg0033_c0002,472.67845702171326,473.8943269252777,1.2158699035644531,36,244,280,378.0013621883222,271.8416255637577,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0033,FOUR_IMU_record_32_IMU2_seg0033_c0003,481.3210611343384,481.9270701408386,0.6060090065002441,18,495,513,372.9394029396946,271.8416255637577,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0033,FOUR_IMU_record_32_IMU2_seg0033_c0004,486.6034650802612,487.40223407745367,0.7987689971924965,24,648,672,302.30423071951327,271.8416255637577,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0033,FOUR_IMU_record_32_IMU2_seg0033_c0005,494.1196320056915,494.4211299419404,0.301497936248893,10,866,876,411.7426865960149,271.8416255637577,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0035,FOUR_IMU_record_32_IMU2_seg0035_c0001,521.4859440326691,521.7738509178162,0.2879068851470947,9,118,127,291.87492089628967,265.82298048747197,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0035,FOUR_IMU_record_32_IMU2_seg0035_c0002,545.0185739994049,545.5150170326233,0.4964430332183838,15,800,815,376.4463316133045,265.82298048747197,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0035,FOUR_IMU_record_32_IMU2_seg0035_c0003,547.9577689170837,548.676509141922,0.7187402248382568,22,885,907,298.9771344593912,265.82298048747197,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0035,FOUR_IMU_record_32_IMU2_seg0035_c0004,558.2783000469208,559.658411026001,1.3801109790802002,41,1184,1225,474.29034699226605,265.82298048747197,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0035,FOUR_IMU_record_32_IMU2_seg0035_c0005,565.328889131546,566.4022290706635,1.0733399391174316,32,1389,1421,290.74948410857075,265.82298048747197,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0035,FOUR_IMU_record_32_IMU2_seg0035_c0006,572.4631791114807,573.1448180675507,0.6816389560699463,21,1596,1617,307.9472512846774,265.82298048747197,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0038,FOUR_IMU_record_32_IMU2_seg0038_c0001,591.3886611461639,592.0275371074677,0.6388759613037109,20,122,142,309.2304528589987,257.2123957187396,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0039,FOUR_IMU_record_32_IMU2_seg0039_c0001,595.0072200298309,595.4440591335297,0.43683910369873047,14,82,96,333.9040043192618,237.08949395279086,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0040,FOUR_IMU_record_32_IMU2_seg0040_c0001,599.3317680358887,599.9464571475983,0.6146891117095947,19,63,82,305.6423750470941,244.31413736224124,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0040,FOUR_IMU_record_32_IMU2_seg0040_c0002,621.3391950130463,621.9429750442505,0.6037800312042236,19,701,720,285.19933220114257,244.31413736224124,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0040,FOUR_IMU_record_32_IMU2_seg0040_c0003,642.7669610977173,643.2971420288086,0.5301809310913086,16,1323,1339,326.5829196546467,244.31413736224124,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0040,FOUR_IMU_record_32_IMU2_seg0040_c0004,650.3838031291962,651.6307480335236,1.2469449043273926,37,1543,1580,332.2674578160799,244.31413736224124,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0040,FOUR_IMU_record_32_IMU2_seg0040_c0005,686.1338839530945,687.2503290176392,1.1164450645446777,33,2580,2613,285.25405833674137,244.31413736224124,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0040,FOUR_IMU_record_32_IMU2_seg0040_c0006,699.3530731201172,699.8732349872589,0.5201618671417236,16,2963,2979,350.82125786685685,244.31413736224124,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0040,FOUR_IMU_record_32_IMU2_seg0040_c0007,704.3509380817413,705.2965271472931,0.9455890655517578,28,3108,3136,380.9304134936224,244.31413736224124,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0041,FOUR_IMU_record_32_IMU2_seg0041_c0001,711.5132639408112,711.7974290847778,0.2841651439666748,9,152,161,323.02986207793117,262.7928050553558,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0041,FOUR_IMU_record_32_IMU2_seg0041_c0002,719.0414750576019,719.6109490394592,0.5694739818572998,18,370,388,354.52090188190834,262.7928050553558,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0041,FOUR_IMU_record_32_IMU2_seg0041_c0003,794.6221160888672,795.3959650993347,0.7738490104675293,24,2562,2586,309.13960827267533,262.7928050553558,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0041,FOUR_IMU_record_32_IMU2_seg0041_c0004,806.3566529750824,806.6243751049042,0.26772212982177734,9,2902,2911,285.16510244718603,262.7928050553558,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0041,FOUR_IMU_record_32_IMU2_seg0041_c0005,809.560564994812,809.8633980751038,0.30283308029174805,10,2995,3005,297.4101801789449,262.7928050553558,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0042,FOUR_IMU_record_32_IMU2_seg0042_c0001,835.2623689174652,835.5985291004181,0.33616018295288086,11,232,243,660.757379905742,258.3557834555586,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0042,FOUR_IMU_record_32_IMU2_seg0042_c0002,845.388904094696,845.7947599887848,0.4058558940887451,13,526,539,312.185459013736,258.3557834555586,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0042,FOUR_IMU_record_32_IMU2_seg0042_c0003,849.0707271099091,849.7458209991455,0.6750938892364502,20,633,653,319.0409397757754,258.3557834555586,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0042,FOUR_IMU_record_32_IMU2_seg0042_c0004,881.1065859794617,881.5320560932159,0.42547011375427246,13,1562,1575,347.6927646134311,258.3557834555586,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0042,FOUR_IMU_record_32_IMU2_seg0042_c0005,882.1812279224396,882.6861050128937,0.5048770904541016,16,1593,1609,475.6496401708006,258.3557834555586,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0042,FOUR_IMU_record_32_IMU2_seg0042_c0006,903.521728992462,903.9289000034332,0.407171010971183,13,2211,2224,352.0690202008129,258.3557834555586,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0042,FOUR_IMU_record_32_IMU2_seg0042_c0007,933.8740789890288,934.176733970642,0.3026549816131592,10,3091,3101,294.2300344203264,258.3557834555586,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0042,FOUR_IMU_record_32_IMU2_seg0042_c0008,946.5949461460112,947.0577499866484,0.46280384063720703,14,3461,3475,363.8866447246928,258.3557834555586,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0044,FOUR_IMU_record_32_IMU2_seg0044_c0001,993.249617099762,993.5891549587247,0.3395378589627853,11,427,438,305.28148459621065,275.63668271594287,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0044,FOUR_IMU_record_32_IMU2_seg0044_c0002,994.5694310665132,995.0068860054016,0.4374549388884361,14,465,479,283.8539381982859,275.63668271594287,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0044,FOUR_IMU_record_32_IMU2_seg0044_c0003,998.7956330776216,999.1153600215912,0.3197269439696129,10,588,598,865.2473911523183,275.63668271594287,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0044,FOUR_IMU_record_32_IMU2_seg0044_c0004,1000.4472589492796,1000.8760421276093,0.42878317832969515,13,636,649,305.89480670449944,275.63668271594287,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0045,FOUR_IMU_record_32_IMU2_seg0045_c0001,1016.1978490352632,1016.5673549175262,0.3695058822630699,12,215,227,328.72100654401953,269.8624540118082,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0045,FOUR_IMU_record_32_IMU2_seg0045_c0002,1029.0341799259184,1029.354326963425,0.32014703750655826,10,588,598,576.2710917116449,269.8624540118082,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0047,FOUR_IMU_record_32_IMU2_seg0047_c0001,1054.0005469322205,1054.4238839149475,0.4233369827270508,13,435,448,311.5297164555726,257.07355202902187,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0047,FOUR_IMU_record_32_IMU2_seg0047_c0002,1056.7112839221954,1057.2140340805051,0.5027501583097091,16,513,529,416.1865651303233,257.07355202902187,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0049,FOUR_IMU_record_32_IMU2_seg0049_c0001,1089.1247889995575,1089.470195055008,0.34540605545043945,11,576,587,360.8516699310874,280.0023013443496,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0050,FOUR_IMU_record_32_IMU2_seg0050_c0001,1126.25723695755,1127.304682970047,1.0474460124969482,31,776,807,552.5924294117547,312.33498689393497,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0051,FOUR_IMU_record_32_IMU2_seg0051_c0001,1147.008110046387,1147.6237330436709,0.6156229972839355,19,500,519,726.1856577171611,298.9763822456693,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0051,FOUR_IMU_record_32_IMU2_seg0051_c0002,1151.2354080677032,1152.351613998413,1.1162059307098389,33,623,656,428.0026623503657,298.9763822456693,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0052,FOUR_IMU_record_32_IMU2_seg0052_c0001,1163.2769949436188,1163.7777631282806,0.5007681846618652,15,95,110,910.2336854385769,302.7342325050081,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0052,FOUR_IMU_record_32_IMU2_seg0052_c0002,1166.4210441112518,1166.727764129639,0.3067200183870682,10,186,196,367.38369041930474,302.7342325050081,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU2_seg0052,FOUR_IMU_record_32_IMU2_seg0052_c0003,1182.4807679653168,1183.0520849227903,0.5713169574735275,18,652,670,372.656264734348,302.7342325050081,True,,record_32,record_32,IMU2
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0001,FOUR_IMU_record_32_IMU3_seg0001_c0001,20.246929883956906,20.70945382118225,0.46252393722534535,14,588,602,627.9427732519734,349.10388068180356,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0001,FOUR_IMU_record_32_IMU3_seg0001_c0002,25.29854798316956,26.838116884231567,1.5395689010620082,46,735,781,759.2919834261282,349.10388068180356,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0001,46.90953493118286,47.64967894554138,0.7401440143585205,22,352,374,388.75446110447274,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0002,92.1302878856659,92.72110390663146,0.590816020965562,18,1667,1685,497.30092581635694,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0003,129.75618386268616,130.74268984794617,0.9865059852600098,30,2760,2790,482.68223555065856,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0004,170.5289778709412,170.82986283302304,0.30088496208185234,10,3946,3956,487.53641881388864,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0005,171.68951678276062,172.27555084228516,0.5860340595245361,18,3980,3998,358.5476593674037,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0006,198.55712294578555,198.84244894981384,0.2853260040282919,9,4761,4770,332.6683951164745,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0007,199.7517228126526,201.47180581092837,1.7200829982757853,51,4796,4847,1315.302893430675,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0008,320.9984378814697,321.5309429168701,0.5325050354003906,16,8322,8338,472.3813656068254,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0009,322.2671368122101,323.3809688091278,1.1138319969177246,33,8359,8392,418.68786492066005,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0010,339.16602993011475,340.7888967990875,1.6228668689727783,48,8850,8898,795.3993588728787,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0011,343.2759528160095,343.5498929023743,0.27394008636480294,9,8969,8978,458.4984242088543,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0002,FOUR_IMU_record_32_IMU3_seg0002_c0012,381.1897668838501,381.5027458667755,0.31297898292541504,10,10072,10082,503.4455489924471,301.1335857827646,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0003,FOUR_IMU_record_32_IMU3_seg0003_c0001,425.2819199562073,425.6019639968872,0.32004404067993164,10,799,809,341.29194648223756,295.53472133666986,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0003,FOUR_IMU_record_32_IMU3_seg0003_c0002,430.1535828113556,430.6143338680268,0.4607510566711994,14,940,954,524.645854727642,295.53472133666986,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0004,FOUR_IMU_record_32_IMU3_seg0004_c0001,454.5797748565674,455.0831079483032,0.5033330917358398,16,695,711,340.69003860143147,274.42469390629356,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0004,FOUR_IMU_record_32_IMU3_seg0004_c0002,505.0518980026245,505.3871068954468,0.3352088928222656,11,2163,2174,1112.3268318594314,274.42469390629356,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0006,FOUR_IMU_record_32_IMU3_seg0006_c0001,562.518611907959,562.9331538677216,0.41454195976257324,13,218,231,441.40729196653695,297.5804042603479,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0006,FOUR_IMU_record_32_IMU3_seg0006_c0002,565.2151207923889,565.6167778968811,0.4016571044921875,13,296,309,928.8839266703778,297.5804042603479,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0006,FOUR_IMU_record_32_IMU3_seg0006_c0003,612.8319368362427,613.3099658489227,0.4780290126800537,15,1679,1694,368.0035309777598,297.5804042603479,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0006,FOUR_IMU_record_32_IMU3_seg0006_c0004,643.5189809799194,644.3562958240509,0.8373148441314697,25,2571,2596,391.1455172276526,297.5804042603479,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0006,FOUR_IMU_record_32_IMU3_seg0006_c0005,645.4854879379272,645.8035778999329,0.31808996200561523,10,2628,2638,349.02210928946374,297.5804042603479,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0006,FOUR_IMU_record_32_IMU3_seg0006_c0006,670.1329309940338,671.2773468494415,1.1444158554077148,34,3345,3379,397.30227374769817,297.5804042603479,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0007,FOUR_IMU_record_32_IMU3_seg0007_c0001,705.3601729869843,706.2710449695587,0.9108719825744629,27,953,980,401.8693757744045,292.3315544601267,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0007,FOUR_IMU_record_32_IMU3_seg0007_c0002,738.3197979927063,738.6879467964172,0.3681488037109375,12,1911,1923,310.86712474359405,292.3315544601267,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0007,FOUR_IMU_record_32_IMU3_seg0007_c0003,749.4973888397217,750.4243998527527,0.9270110130310059,28,2237,2265,404.1659832430925,292.3315544601267,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0007,FOUR_IMU_record_32_IMU3_seg0007_c0004,759.4199299812317,759.7406268119812,0.3206968307495117,10,2526,2536,311.9938730329446,292.3315544601267,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0008,FOUR_IMU_record_32_IMU3_seg0008_c0001,764.7557718753815,765.1397068500519,0.38393497467041016,12,114,126,410.19529432433546,288.61086531650113,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0008,FOUR_IMU_record_32_IMU3_seg0008_c0002,790.8673918247223,791.1660158634186,0.29862403869628906,9,874,883,410.85398361343704,288.61086531650113,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0009,FOUR_IMU_record_32_IMU3_seg0009_c0001,807.2623507976532,808.8778820037842,1.6155312061309814,48,418,466,757.9736557928824,316.2972884488877,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0009,FOUR_IMU_record_32_IMU3_seg0009_c0002,814.8331398963928,815.2957608699799,0.46262097358703613,14,639,653,446.17495664470636,316.2972884488877,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0009,FOUR_IMU_record_32_IMU3_seg0009_c0003,817.1254417896271,818.910915851593,1.7854740619659424,53,705,758,511.2038303475716,316.2972884488877,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0009,FOUR_IMU_record_32_IMU3_seg0009_c0004,839.9253277778625,840.6357889175415,0.7104611396789551,21,1368,1389,858.1017570739418,316.2972884488877,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0009,FOUR_IMU_record_32_IMU3_seg0009_c0005,844.7088668346405,845.7213478088379,1.0124809741973877,30,1507,1537,514.9240723944116,316.2972884488877,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0009,FOUR_IMU_record_32_IMU3_seg0009_c0006,847.0537629127502,848.3132348060608,1.2594718933105469,38,1575,1613,460.3557443001219,316.2972884488877,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0009,FOUR_IMU_record_32_IMU3_seg0009_c0007,849.4931998252869,849.9281659126282,0.4349660873413086,14,1646,1660,387.4189698058904,316.2972884488877,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0009,FOUR_IMU_record_32_IMU3_seg0009_c0008,874.2180478572845,874.7222969532013,0.504249095916748,16,2364,2380,511.29558945189194,316.2972884488877,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0001,932.1751527786256,934.9404799938204,2.765327215194816,81,585,666,726.8884743714392,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0002,940.6902019977572,941.1127579212188,0.422555923461573,13,833,846,433.69551271509863,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0003,941.9394347667696,942.3756568431857,0.4362220764160156,13,869,882,433.44557495126156,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0004,943.6231667995452,944.058448791504,0.43528199195884554,14,917,931,368.09827945493765,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0005,946.7508738040924,948.0958518981936,1.3449780941011795,40,1008,1048,785.4260445818443,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0006,948.7019538879396,949.386344909668,0.6843910217284019,21,1065,1086,546.0753867267725,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0007,950.650980949402,951.1375648975372,0.4865839481352623,15,1122,1137,339.9531330933408,323.53924459678285,True,,record_32,record_32,IMU3
FOUR_IMU,FOUR_IMU_record_32_IMU3_seg0011,FOUR_IMU_record_32_IMU3_seg0011_c0008,977.1543929576876,981.9746518135072,4.8202588558195885,141,1892,2033,1866.809154135372,323.53924459678285,True,,record_32,record_32,IMU3
