movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
OXFORD_mv000319,451280,451280,24.106,24.446,0.3399999999999998,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000320,451280,451280,29.02,29.342,0.3219999999999992,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000321,451280,451280,34.132,34.484,0.3520000000000038,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000322,451280,451280,39.092,39.742,0.6499999999999986,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000323,451280,451280,40.462,40.79,0.3279999999999958,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000324,451280,451280,41.9,42.264,0.3640000000000043,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000325,451280,451280,43.106,44.034,0.9279999999999972,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000326,451280,451280,44.868,45.226,0.357999999999997,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000327,451280,451280,47.016,48.342,1.3260000000000003,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000328,451280,451280,61.32,62.64,1.3200000000000005,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000329,451280,451280,94.552,95.266,0.7139999999999986,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000330,451280,451280,96.356,97.856,1.5,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000331,451280,451280,99.076,99.63,0.554000000000002,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000332,451280,451280,101.55,102.31,0.7600000000000051,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000333,451280,451280,105.74,106.274,0.534000000000006,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000334,451280,451280,111.252,111.708,0.456000000000003,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000335,451280,451280,121.382,122.256,0.8739999999999952,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000336,451280,451280,125.686,126.728,1.0419999999999874,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000337,451280,451280,129.98,130.408,0.4279999999999972,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000338,451280,451280,134.384,134.808,0.4240000000000066,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000339,451280,451280,137.24,137.616,0.3760000000000048,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000340,451280,451280,140.496,141.368,0.8719999999999857,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000341,451280,451280,145.166,146.072,0.906000000000006,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000342,451280,451280,153.972,154.288,0.3160000000000025,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000343,451280,451280,163.622,164.398,0.775999999999982,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000344,451280,451280,182.446,192.962,10.515999999999991,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000345,451280,451280,193.536,198.188,4.651999999999987,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000346,451280,451280,225.9,226.324,0.4240000000000066,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv000347,451280,451280,228.756,229.166,0.4099999999999966,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv000348,451280,451280,238.198,238.5,0.3019999999999925,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv000349,451280,451280,243.412,243.842,0.4300000000000068,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv000350,451280,451280,247.824,248.17,0.3459999999999752,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv000351,451280,451280,253.032,253.394,0.3619999999999947,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv000352,451280,451280,259.574,259.896,0.3220000000000027,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv000353,451280,451280,260.776,261.164,0.3879999999999768,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv000354,451280,451280,264.864,265.192,0.3280000000000314,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv000355,451280,451280,272.95,273.382,0.4320000000000163,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv000356,451280,451280,274.502,274.926,0.4239999999999781,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv000357,451280,451280,276.246,276.546,0.3000000000000113,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv000358,451280,451280,288.672,290.492,1.8199999999999927,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv000359,451280,451280,296.404,296.922,0.5180000000000291,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv000360,451280,451280,300.626,301.154,0.52800000000002,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv000361,451280,451280,342.142,342.444,0.3020000000000209,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv000362,451280,451280,343.676,344.014,0.3380000000000223,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv000363,451280,451280,344.636,345.552,0.9159999999999968,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv000364,451280,451280,392.958,393.508,0.5499999999999545,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv000365,451280,451280,398.526,400.474,1.947999999999979,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,
OXFORD_mv000366,451280,451280,409.758,416.918,7.160000000000025,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,
OXFORD_mv000367,451280,451280,420.058,422.97,2.9120000000000346,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,
OXFORD_mv000368,451280,451280,423.484,423.868,0.3840000000000145,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,
OXFORD_mv000369,451280,451280,433.514,433.938,0.4239999999999781,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,
OXFORD_mv000370,451280,451280,434.844,435.288,0.4440000000000168,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0058,BCG_3AXIS,False,unfiltered,
OXFORD_mv000371,451280,451280,436.886,438.15,1.2639999999999532,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0059,BCG_3AXIS,False,unfiltered,
OXFORD_mv000372,451280,451280,448.526,448.922,0.396000000000015,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0060,BCG_3AXIS,False,unfiltered,
OXFORD_mv000373,451280,451280,498.682,499.106,0.4239999999999781,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0061,BCG_3AXIS,False,unfiltered,
OXFORD_mv000374,451280,451280,504.688,504.996,0.3079999999999927,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0062,BCG_3AXIS,False,unfiltered,
OXFORD_mv000375,451280,451280,509.562,510.17,0.6080000000000041,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0063,BCG_3AXIS,False,unfiltered,
OXFORD_mv000376,451280,451280,517.666,517.992,0.3259999999999081,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0064,BCG_3AXIS,False,unfiltered,
OXFORD_mv000377,451280,451280,518.856,519.546,0.6900000000000546,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0065,BCG_3AXIS,False,unfiltered,
OXFORD_mv000378,451280,451280,520.166,520.548,0.3819999999999481,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0066,BCG_3AXIS,False,unfiltered,
OXFORD_mv000379,451280,451280,521.894,522.44,0.5460000000000491,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0067,BCG_3AXIS,False,unfiltered,
OXFORD_mv000380,451280,451280,538.934,539.3,0.3659999999999854,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0068,BCG_3AXIS,False,unfiltered,
OXFORD_mv000381,451280,451280,553.152,553.654,0.5019999999999527,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0069,BCG_3AXIS,False,unfiltered,
OXFORD_mv000382,451280,451280,554.34,556.892,2.552000000000021,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0070,BCG_3AXIS,False,unfiltered,
OXFORD_mv000383,451280,451280,557.398,557.804,0.405999999999949,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0071,BCG_3AXIS,False,unfiltered,
OXFORD_mv000384,451280,451280,566.126,567.068,0.9420000000000072,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0072,BCG_3AXIS,False,unfiltered,
OXFORD_mv000385,451280,451280,568.816,569.884,1.0679999999999836,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0073,BCG_3AXIS,False,unfiltered,
OXFORD_mv000386,451280,451280,605.928,607.856,1.9279999999999973,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0074,BCG_3AXIS,False,unfiltered,
OXFORD_mv000387,451280,451280,608.694,609.104,0.4100000000000818,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0075,BCG_3AXIS,False,unfiltered,
OXFORD_mv000388,451280,451280,617.178,617.65,0.47199999999998,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0076,BCG_3AXIS,False,unfiltered,
OXFORD_mv000389,451280,451280,628.542,630.33,1.788000000000011,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0077,BCG_3AXIS,False,unfiltered,
OXFORD_mv000390,451280,451280,644.906,646.728,1.8220000000000027,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0078,BCG_3AXIS,False,unfiltered,
OXFORD_mv000391,451280,451280,681.976,682.4,0.4239999999999781,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0079,BCG_3AXIS,False,unfiltered,
OXFORD_mv000392,451280,451280,688.008,688.586,0.5779999999999745,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0080,BCG_3AXIS,False,unfiltered,
OXFORD_mv000393,451280,451280,693.432,693.842,0.4099999999999681,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0081,BCG_3AXIS,False,unfiltered,
OXFORD_mv000394,451280,451280,696.778,697.994,1.2160000000000082,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0082,BCG_3AXIS,False,unfiltered,
OXFORD_mv000395,451280,451280,698.754,699.064,0.3099999999999454,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0083,BCG_3AXIS,False,unfiltered,
OXFORD_mv000396,451280,451280,703.364,703.714,0.3500000000000227,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0084,BCG_3AXIS,False,unfiltered,
OXFORD_mv000397,451280,451280,708.294,708.71,0.4160000000000536,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0085,BCG_3AXIS,False,unfiltered,
OXFORD_mv000398,451280,451280,716.414,716.794,0.3799999999999954,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0086,BCG_3AXIS,False,unfiltered,
OXFORD_mv000399,451280,451280,718.728,719.644,0.9160000000000535,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0087,BCG_3AXIS,False,unfiltered,
OXFORD_mv000400,451280,451280,781.036,781.466,0.4300000000000636,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0088,BCG_3AXIS,False,unfiltered,
OXFORD_mv000401,451280,451280,787.018,787.504,0.48599999999999,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0089,BCG_3AXIS,False,unfiltered,
OXFORD_mv000402,451280,451280,798.0,798.348,0.3479999999999563,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0090,BCG_3AXIS,False,unfiltered,
OXFORD_mv000403,451280,451280,812.71,813.154,0.44399999999996,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0091,BCG_3AXIS,False,unfiltered,
OXFORD_mv000404,451280,451280,823.714,824.238,0.5240000000000009,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0092,BCG_3AXIS,False,unfiltered,
OXFORD_mv000405,451280,451280,827.786,828.376,0.5900000000000318,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0093,BCG_3AXIS,False,unfiltered,
OXFORD_mv000406,451280,451280,833.648,835.96,2.312000000000012,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0094,BCG_3AXIS,False,unfiltered,
OXFORD_mv000407,451280,451280,837.076,837.588,0.5119999999999436,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0095,BCG_3AXIS,False,unfiltered,
OXFORD_mv000408,451280,451280,841.388,844.646,3.2579999999999245,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0096,BCG_3AXIS,False,unfiltered,
OXFORD_mv000409,451280,451280,847.398,847.832,0.4339999999999691,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0097,BCG_3AXIS,False,unfiltered,
OXFORD_mv000410,451280,451280,850.234,851.404,1.169999999999959,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0098,BCG_3AXIS,False,unfiltered,
OXFORD_mv000411,451280,451280,854.96,855.492,0.5319999999999254,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0099,BCG_3AXIS,False,unfiltered,
OXFORD_mv000412,451280,451280,859.418,860.316,0.8980000000000246,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0100,BCG_3AXIS,False,unfiltered,
OXFORD_mv000413,451280,451280,875.426,875.89,0.4639999999999418,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0101,BCG_3AXIS,False,unfiltered,
OXFORD_mv000414,451280,451280,879.32,879.722,0.4019999999999299,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0102,BCG_3AXIS,False,unfiltered,
OXFORD_mv000415,451280,451280,884.13,884.428,0.2980000000000018,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0103,BCG_3AXIS,False,unfiltered,
OXFORD_mv000416,451280,451280,892.728,893.194,0.4660000000000082,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0104,BCG_3AXIS,False,unfiltered,
OXFORD_mv000417,451280,451280,895.502,895.894,0.3920000000000527,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0105,BCG_3AXIS,False,unfiltered,
OXFORD_mv000418,451280,451280,898.084,899.138,1.054000000000087,OXFORD,OXFORD_451280_BCG_3AXIS_seg0001_c0106,BCG_3AXIS,False,unfiltered,
OXFORD_mv000419,451377,451377,1.492,2.006,0.5139999999999998,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000420,451377,451377,3.302,3.884,0.5819999999999999,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000421,451377,451377,5.712,7.494,1.782,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000422,451377,451377,9.262,10.646,1.3840000000000003,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000423,451377,451377,15.918,17.008,1.09,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv000424,451377,451377,18.76,20.054,1.293999999999997,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000425,451377,451377,32.968,33.42,0.4519999999999982,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000426,451377,451377,34.896,35.432,0.5360000000000014,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000427,451377,451377,40.726,41.372,0.6460000000000008,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000428,451377,451377,117.308,118.552,1.2439999999999998,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000429,451377,451377,121.924,123.394,1.4699999999999989,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000430,451377,451377,126.574,128.962,2.387999999999991,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000431,451377,451377,146.136,148.682,2.5459999999999923,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000432,451377,451377,151.942,153.4,1.4579999999999984,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000433,451377,451377,163.748,166.894,3.146000000000015,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000434,451377,451377,168.152,169.168,1.0160000000000196,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000435,451377,451377,169.702,170.908,1.2059999999999889,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000436,451377,451377,174.096,174.766,0.6699999999999875,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000437,451377,451377,219.246,219.588,0.3419999999999845,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000438,451377,451377,228.096,230.554,2.4579999999999984,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000439,451377,451377,232.282,233.17,0.8879999999999768,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000440,451377,451377,233.74,235.97,2.2299999999999898,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000441,451377,451377,239.046,239.77,0.724000000000018,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000442,451377,451377,242.98,243.286,0.3060000000000116,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000443,451377,451377,248.278,248.956,0.6779999999999973,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000444,451377,451377,255.522,256.978,1.4560000000000173,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000445,451377,451377,315.782,316.2,0.4180000000000063,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000446,451377,451377,318.282,318.68,0.3980000000000245,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000447,451377,451377,333.566,334.416,0.8500000000000227,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000448,451377,451377,337.62,338.298,0.6779999999999973,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000449,451377,451377,426.418,426.882,0.4639999999999986,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000450,451377,451377,433.216,433.726,0.5099999999999909,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000451,451377,451377,456.944,458.494,1.5500000000000114,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000452,451377,451377,462.642,463.146,0.5040000000000191,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv000453,451377,451377,468.248,468.982,0.7340000000000373,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv000454,451377,451377,472.072,472.828,0.7559999999999718,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv000455,451377,451377,484.57,485.126,0.5559999999999832,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv000456,451377,451377,491.092,491.42,0.3280000000000314,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv000457,451377,451377,495.8,497.056,1.2559999999999718,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv000458,451377,451377,497.9,498.422,0.5220000000000482,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv000459,451377,451377,539.56,540.272,0.7120000000001028,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv000460,451377,451377,586.788,587.184,0.3959999999999581,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv000461,451377,451377,639.99,640.83,0.8400000000000318,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv000462,451377,451377,684.652,684.954,0.3019999999999072,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv000463,451377,451377,690.726,692.066,1.3400000000000318,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv000464,451377,451377,692.606,693.782,1.1760000000000446,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv000465,451377,451377,695.048,695.676,0.6280000000000427,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv000466,451377,451377,704.848,708.982,4.134000000000015,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv000467,451377,451377,736.1,736.432,0.3319999999999936,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv000468,451377,451377,738.854,739.388,0.5339999999999918,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv000469,451377,451377,772.866,773.324,0.45799999999997,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv000470,451377,451377,851.03,851.568,0.5380000000000109,OXFORD,OXFORD_451377_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv000471,451421,451421,2.082,2.532,0.4500000000000002,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000472,451421,451421,16.774,19.888,3.1140000000000008,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000473,451421,451421,21.946,22.346,0.3999999999999986,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000474,451421,451421,24.372,25.166,0.7940000000000005,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000475,451421,451421,76.846,78.85,2.0039999999999907,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv000476,451421,451421,97.83,100.102,2.2720000000000056,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000477,451421,451421,107.836,109.446,1.6099999999999994,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000478,451421,451421,148.29,150.814,2.524000000000001,OXFORD,OXFORD_451421_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
